X,Y,Z,throttle,brake,steer,speed,position,lap_time
275.18,-12.13,-311.02,1.0,0,-0.002,163.83,0.981,65886.0
273.21,-12.13,-311.6,1.0,0,-0.002,164.06,0.982,65931.0
270.98,-12.13,-312.25,1.0,0,-0.002,164.3,0.983,65982.0
268.61,-12.13,-312.94,1.0,0,-0.002,164.54,0.984,66036.0
266.51,-12.13,-313.55,1.0,0,-0.002,164.75,0.985,66084.0
264.26,-12.13,-314.21,1.0,0,-0.002,164.98,0.986,66135.0
262.15,-12.13,-314.82,1.0,0,-0.002,165.19,0.987,66183.0
259.9,-12.12,-315.48,1.0,0,-0.002,165.41,0.988,66234.0
257.52,-12.12,-316.18,1.0,0,0.008,165.65,0.989,66288.0
255.53,-12.12,-316.76,1.0,0,0.008,165.83,0.99,66333.0
253.01,-12.12,-317.49,1.0,0,-0.002,166.09,0.991,66390.0
251.01,-12.13,-318.07,1.0,0,-0.003,166.28,0.992,66435.0
248.75,-12.13,-318.73,1.0,0,-0.003,166.5,0.993,66486.0
246.49,-12.13,-319.39,1.0,0,-0.003,166.72,0.994,66537.0
244.08,-12.13,-320.09,1.0,0,-0.003,166.95,0.995,66591.0
242.08,-12.12,-320.68,1.0,0,-0.003,167.13,0.996,66636.0
239.94,-12.11,-321.31,1.0,0,-0.002,167.34,0.997,66684.0
237.66,-12.1,-321.97,1.0,0,0.007,167.53,0.998,66735.0
235.52,-12.09,-322.6,1.0,0,0.007,167.73,0.999,66783.0
233.23,-12.09,-323.27,1.0,0,0.007,167.89,1.0,66834.0
232.02,-12.09,-323.62,1.0,0,-0.003,168.0,0.0,66861.0
231.08,-12.09,-323.89,1.0,0,-0.003,168.08,0.001,66882.0
228.79,-12.09,-324.56,1.0,0,-0.003,168.29,0.002,39.0
226.64,-12.08,-325.19,1.0,0,-0.003,168.49,0.003,87.0
224.34,-12.07,-325.86,1.0,0,-0.003,168.71,0.004,138.0
222.18,-12.06,-326.49,1.0,0,-0.003,168.9,0.005,186.0
219.75,-12.05,-327.2,1.0,0,-0.003,169.1,0.006,240.0
217.72,-12.04,-327.79,1.0,0,-0.004,169.26,0.007,285.0
215.42,-12.03,-328.46,1.0,0,0.006,169.16,0.008,336.0
213.26,-12.02,-329.1,1.0,0,0.006,169.03,0.009,384.0
210.96,-12.01,-329.77,1.0,0,0.006,168.9,0.01,435.0
208.8,-11.99,-330.4,1.0,0,0.006,168.77,0.011,483.0
206.5,-11.98,-331.07,1.0,0,-0.005,168.63,0.012,534.0
204.08,-11.96,-331.77,1.0,0,-0.005,168.31,0.013,588.0
202.06,-11.94,-332.36,1.0,0,-0.006,168.38,0.014,633.0
199.9,-11.93,-332.99,1.0,0,-0.006,168.53,0.015,681.0
196.26,-11.89,-334.06,1.0,0,0.004,168.79,0.016,762.0
195.45,-11.88,-334.3,1.0,0,0.004,168.85,0.017,780.0
193.15,-11.86,-334.97,1.0,0,0.003,169.02,0.018,831.0
190.99,-11.83,-335.61,1.0,0,0.003,169.18,0.019,879.0
188.69,-11.81,-336.28,1.0,0,0.003,169.34,0.02,930.0
186.52,-11.78,-336.92,1.0,0,0.002,169.49,0.021,978.0
184.21,-11.75,-337.59,1.0,0,0.002,169.66,0.022,1029.0
182.18,-11.72,-338.18,1.0,0,-0.009,169.79,0.023,1074.0
179.73,-11.68,-338.9,1.0,0,-0.01,169.97,0.024,1128.0
177.69,-11.64,-339.5,1.0,0,-0.0,170.1,0.025,1173.0
175.38,-11.6,-340.18,1.0,0,-0.001,170.25,0.026,1224.0
173.2,-11.57,-340.82,1.0,0,-0.001,170.39,0.027,1272.0
171.02,-11.53,-341.46,1.0,0,-0.002,170.53,0.028,1320.0
168.84,-11.49,-342.1,1.0,0,-0.003,170.68,0.029,1368.0
166.38,-11.45,-342.83,1.0,0,-0.003,170.84,0.03,1422.0
164.34,-11.41,-343.43,1.0,0,-0.004,170.98,0.031,1467.0
162.15,-11.37,-344.08,1.0,0,-0.004,171.12,0.032,1515.0
159.82,-11.32,-344.77,1.0,0,-0.005,171.27,0.033,1566.0
157.64,-11.27,-345.42,1.0,0,-0.005,171.41,0.034,1614.0
155.17,-11.21,-346.16,1.0,0,-0.006,171.55,0.035,1668.0
153.26,-11.17,-346.73,1.0,0,-0.006,171.67,0.036,1710.0
151.06,-11.11,-347.39,1.0,0,0.003,171.79,0.037,1758.0
148.73,-11.05,-348.09,1.0,0,0.003,171.93,0.038,1809.0
146.54,-10.99,-348.76,1.0,0,0.003,172.05,0.039,1857.0
144.07,-10.93,-349.5,1.0,0,0.002,172.19,0.04,1911.0
142.01,-10.87,-350.13,1.0,0,0.002,172.3,0.041,1956.0
139.67,-10.8,-350.84,1.0,0,0.001,172.44,0.042,2007.0
137.47,-10.73,-351.51,1.0,0,0.001,172.56,0.043,2055.0
135.55,-10.67,-352.1,1.0,0,0.001,172.66,0.044,2097.0
133.07,-10.59,-352.85,1.0,0,-0.0,172.8,0.045,2151.0
131.0,-10.52,-353.48,1.0,0,-0.001,172.89,0.046,2196.0
128.66,-10.45,-354.19,1.0,0,-0.001,173.03,0.047,2247.0
126.32,-10.37,-354.91,1.0,0,-0.002,173.16,0.048,2298.0
124.38,-10.31,-355.5,1.0,0,-0.003,173.26,0.049,2340.0
122.18,-10.24,-356.17,1.0,0,-0.003,173.37,0.05,2388.0
119.96,-10.17,-356.85,1.0,0,-0.004,173.5,0.051,2436.0
117.61,-10.08,-357.57,1.0,0,-0.005,173.61,0.052,2487.0
115.4,-10.0,-358.25,1.0,0,-0.006,173.74,0.053,2535.0
113.19,-9.92,-358.92,1.0,0,-0.007,173.85,0.054,2583.0
110.83,-9.83,-359.65,1.0,0,-0.008,173.96,0.055,2634.0
108.9,-9.75,-360.25,1.0,0,-0.008,174.04,0.056,2676.0
106.55,-9.66,-360.98,1.0,0,-0.009,174.15,0.057,2727.0
104.33,-9.57,-361.67,1.0,0,0.0,174.25,0.058,2775.0
