X,Y,Z,throttle,brake,steer,speed,position,lap_time
-206.01,4.4,-34.54,0.53,0.0,126.76,87.29,0.345,57069.0
-203.65,4.2,-35.13,0.45,0.0,128.29,87.44,0.346,57168.0
-201.33,4.0,-35.83,0.44,0.0,128.16,87.47,0.347,57267.0
-199.17,3.83,-36.58,0.44,0.0,126.76,87.43,0.348,57360.0
-196.98,3.67,-37.45,0.45,0.0,124.29,87.42,0.349,57456.0
-194.76,3.52,-38.45,0.45,0.0,122.89,87.4,0.35,57555.0
-192.59,3.38,-39.54,0.47,0.0,122.44,87.39,0.351,57654.0
-190.59,3.25,-40.65,0.48,0.0,121.36,87.45,0.352,57747.0
-188.57,3.12,-41.88,0.54,0.0,119.83,87.51,0.353,57843.0
-186.55,2.98,-43.22,0.62,0.0,113.4,87.74,0.354,57942.0
-184.68,2.84,-44.55,0.68,0.0,101.7,87.97,0.355,58035.0
-182.8,2.7,-46.0,0.68,0.0,86.4,88.29,0.356,58131.0
-180.97,2.57,-47.52,0.73,0.0,68.22,88.68,0.357,58227.0
-179.24,2.44,-49.06,0.81,0.0,40.54,89.09,0.358,58320.0
-177.5,2.31,-50.72,0.85,0.0,-1.53,89.74,0.359,58416.0
-175.85,2.18,-52.38,0.96,0.0,-23.26,90.59,0.36,58509.0
-174.26,2.06,-54.01,1.0,0.0,-18.41,91.55,0.361,58599.0
-172.67,1.95,-55.67,0.0,0.0,-21.33,92.25,0.362,58689.0
-170.98,1.82,-57.43,0.0,0.0,-22.95,92.3,0.363,58785.0
-169.38,1.71,-59.06,0.0,0.0,-25.38,92.31,0.364,58875.0
-167.75,1.6,-60.68,1.0,0.0,-17.15,92.76,0.365,58965.0
-166.08,1.49,-62.27,1.0,0.0,-1.71,93.51,0.366,59055.0
-164.49,1.39,-63.77,1.0,0.0,-2.25,94.3,0.367,59139.0
-162.75,1.28,-65.37,1.0,0.0,-15.21,95.13,0.368,59229.0
-161.03,1.18,-66.9,1.0,0.0,-19.71,95.91,0.369,59316.0
-159.34,1.09,-68.36,1.0,0.0,-20.61,96.66,0.37,59400.0
-157.56,0.99,-69.85,1.0,0.0,-27.45,97.43,0.371,59487.0
-155.8,0.9,-71.27,1.0,0.0,-37.12,98.11,0.372,59571.0
-153.92,0.81,-72.71,1.0,0.0,-42.12,98.79,0.373,59658.0
-152.14,0.73,-74.01,1.0,0.0,-41.85,99.38,0.374,59739.0
-150.25,0.65,-75.32,1.0,0.0,-41.53,99.96,0.375,59823.0
-148.24,0.56,-76.62,1.0,0.0,-41.58,100.54,0.376,59910.0
-146.32,0.49,-77.79,1.0,0.0,-42.35,101.04,0.377,59991.0
-144.37,0.42,-78.91,1.0,0.0,-44.95,101.54,0.378,60072.0
-142.37,0.35,-79.98,1.0,0.0,-53.59,101.99,0.379,60153.0
-140.27,0.28,-81.04,1.0,0.0,-61.24,102.41,0.38,60237.0
-138.19,0.22,-81.99,1.0,0.0,-61.24,102.8,0.381,60318.0
-136.09,0.16,-82.89,1.0,0.0,-60.71,103.16,0.382,60399.0
-133.94,0.1,-83.73,1.0,0.0,-60.75,103.5,0.383,60480.0
-131.77,0.05,-84.5,1.0,0.0,-59.35,103.83,0.384,60561.0
-129.65,-0.0,-85.18,1.0,0.0,-53.32,104.14,0.385,60639.0
-127.42,-0.05,-85.83,1.0,0.0,-49.95,104.48,0.386,60720.0
-125.16,-0.1,-86.41,1.0,0.0,-51.16,104.81,0.387,60801.0
-122.89,-0.14,-86.93,1.0,0.0,-54.99,105.13,0.388,60882.0
-120.59,-0.18,-87.38,1.0,0.0,-59.31,105.41,0.389,60963.0
-118.44,-0.21,-87.73,1.0,0.0,-62.24,105.68,0.39,61038.0
-116.1,-0.24,-88.04,1.0,0.0,-65.16,105.93,0.391,61119.0
-113.84,-0.26,-88.28,1.0,0.0,-66.06,106.18,0.392,61197.0
-111.48,-0.29,-88.45,1.0,0.0,-66.87,106.43,0.393,61278.0
-109.28,-0.31,-88.53,1.0,0.0,-69.75,106.66,0.394,61353.0
-106.99,-0.32,-88.58,1.0,0.0,-77.62,106.88,0.395,61431.0
-104.61,-0.34,-88.55,1.0,0.0,-82.17,107.1,0.396,61512.0
-102.4,-0.34,-88.47,1.0,0.0,-81.54,107.3,0.397,61587.0
-100.1,-0.35,-88.32,1.0,0.0,-79.15,107.5,0.398,61665.0
-97.89,-0.35,-88.11,1.0,0.0,-77.22,107.71,0.399,61740.0
-95.59,-0.37,-87.86,1.0,0.0,-76.59,107.93,0.4,61818.0
-93.38,-0.37,-87.54,1.0,0.0,-75.92,108.13,0.401,61893.0
-91.09,-0.36,-87.15,1.0,0.0,-74.61,108.38,0.402,61971.0
-88.89,-0.35,-86.71,1.0,0.0,-70.88,108.55,0.403,62046.0
-86.61,-0.33,-86.21,1.0,0.0,-67.36,108.75,0.404,62124.0
-84.52,-0.31,-85.67,1.0,0.0,-65.88,108.97,0.405,62196.0
-82.18,-0.29,-85.0,1.0,0.0,-67.18,109.17,0.406,62277.0
-80.12,-0.26,-84.35,1.0,0.0,-67.09,109.34,0.407,62349.0
-77.98,-0.24,-83.61,1.0,0.0,-67.05,109.6,0.408,62424.0
-75.77,-0.21,-82.8,1.0,0.0,-66.56,109.85,0.409,62502.0
-73.75,-0.19,-81.99,1.0,0.0,-66.56,110.07,0.41,62574.0
-71.65,-0.16,-81.09,1.0,0.0,-66.65,110.25,0.411,62649.0
-69.5,-0.11,-80.1,1.0,0.0,-66.28,110.44,0.412,62727.0
-67.55,-0.06,-79.13,1.0,0.0,-64.62,110.57,0.413,62799.0
-65.61,-0.01,-78.09,1.0,0.0,-62.91,110.69,0.414,62871.0
-63.62,0.04,-76.97,1.0,0.0,-61.96,110.86,0.415,62946.0
-61.58,0.1,-75.74,1.0,0.0,-61.07,111.0,0.416,63024.0
-59.73,0.16,-74.56,1.0,0.0,-56.75,111.18,0.417,63096.0
-57.9,0.22,-73.32,1.0,0.0,-48.24,111.35,0.418,63168.0
-56.09,0.29,-72.04,1.0,0.0,-36.27,111.54,0.419,63240.0
-54.25,0.36,-70.66,1.0,0.0,-21.06,111.8,0.42,63315.0
-52.5,0.43,-69.29,1.0,0.0,-6.21,112.08,0.421,63387.0
-50.63,0.51,-67.76,1.0,0.0,3.38,112.45,0.422,63465.0
-48.92,0.58,-66.31,1.0,0.0,5.53,112.83,0.423,63537.0
-47.22,0.65,-64.83,1.0,0.0,5.67,113.24,0.424,63609.0
-45.53,0.73,-63.32,1.0,0.0,6.25,113.7,0.425,63681.0
-43.85,0.8,-61.78,1.0,0.0,5.98,114.16,0.426,63753.0
-42.31,0.86,-60.36,1.0,0.0,2.79,114.6,0.427,63819.0
-40.63,0.93,-58.79,1.0,0.0,-2.2,115.09,0.428,63891.0
-39.02,1.0,-57.28,1.0,0.0,-4.86,115.55,0.429,63960.0
-37.34,1.06,-55.69,1.0,0.0,-5.08,116.06,0.43,64032.0
-35.66,1.11,-54.08,1.0,0.0,-5.26,116.51,0.431,64104.0
-33.98,1.17,-52.47,1.0,0.0,-6.03,117.04,0.432,64176.0
-32.44,1.23,-50.97,1.0,0.0,-6.16,117.49,0.433,64242.0
-30.83,1.28,-49.4,1.0,0.0,-6.16,117.97,0.434,64311.0
-29.15,1.34,-47.75,1.0,0.0,-5.13,118.45,0.435,64383.0
-27.47,1.38,-46.08,1.0,0.0,-0.5,118.94,0.436,64455.0
-25.78,1.43,-44.4,1.0,0.0,2.74,119.45,0.437,64527.0
-24.23,1.47,-42.85,1.0,0.0,3.91,119.91,0.438,64593.0
-22.6,1.51,-41.22,1.0,0.0,4.23,120.41,0.439,64662.0
-20.9,1.55,-39.51,1.0,0.0,4.77,120.91,0.44,64734.0
-19.33,1.6,-37.93,1.0,0.0,4.81,121.37,0.441,64800.0
-17.68,1.64,-36.28,1.0,0.0,4.81,121.85,0.442,64869.0
-15.95,1.69,-34.56,1.0,0.0,4.41,122.34,0.443,64941.0
-14.27,1.74,-32.9,1.0,0.0,4.09,122.81,0.444,65010.0
-12.66,1.78,-31.32,1.0,0.0,4.18,123.24,0.445,65076.0
-10.96,1.82,-29.67,1.0,0.0,5.04,123.71,0.446,65145.0
-9.33,1.86,-28.09,1.0,0.0,7.06,124.14,0.447,65211.0
-7.6,1.9,-26.43,1.0,0.0,9.32,124.6,0.448,65280.0
-5.94,1.95,-24.86,1.0,0.0,11.47,125.02,0.449,65346.0
-4.18,1.99,-23.22,1.0,0.0,15.66,125.47,0.45,65415.0
-2.55,2.02,-21.72,1.0,0.0,22.55,125.85,0.451,65478.0
-0.67,2.06,-20.03,1.0,0.0,27.0,126.27,0.452,65550.0
1.01,2.1,-18.57,1.0,0.0,27.32,126.6,0.453,65613.0
2.78,2.13,-17.05,1.0,0.0,27.18,126.96,0.454,65679.0
4.67,2.16,-15.49,1.0,0.0,25.38,127.3,0.455,65748.0
6.42,2.19,-14.08,1.0,0.0,23.44,127.62,0.456,65811.0
8.28,2.22,-12.63,1.0,0.0,22.86,127.91,0.457,65877.0
10.07,2.25,-11.27,1.0,0.0,22.77,128.2,0.458,65940.0
12.06,2.28,-9.8,1.0,0.0,21.47,128.5,0.459,66009.0
13.91,2.3,-8.49,1.0,0.0,17.64,128.75,0.46,66072.0
15.86,2.33,-7.15,1.0,0.0,11.02,129.04,0.461,66138.0
17.75,2.35,-5.89,1.0,0.0,5.58,129.33,0.462,66201.0
19.84,2.37,-4.53,1.0,0.0,4.95,129.66,0.463,66270.0
21.77,2.39,-3.31,1.0,0.0,7.06,129.97,0.464,66333.0
23.72,2.41,-2.12,1.0,0.0,8.73,130.27,0.465,66396.0
25.68,2.43,-0.95,1.0,0.0,10.26,130.6,0.466,66459.0
27.76,2.45,0.25,1.0,0.0,12.15,130.93,0.467,66525.0
29.77,2.46,1.38,1.0,0.0,13.14,131.26,0.468,66588.0
31.79,2.48,2.49,1.0,0.0,14.53,131.56,0.469,66651.0
33.83,2.5,3.58,0.0,0.0,19.17,131.52,0.47,66714.0
36.07,2.51,4.74,0.0,0.0,23.49,131.31,0.471,66783.0
38.13,2.52,5.78,0.0,0.0,23.71,131.1,0.472,66846.0
40.2,2.53,6.78,0.0,0.0,23.49,130.89,0.473,66909.0
42.28,2.55,7.76,1.0,0.0,22.59,130.69,0.474,66972.0
44.38,2.56,8.71,1.0,0.0,19.75,130.85,0.475,67035.0
46.49,2.57,9.64,1.0,0.0,17.1,131.1,0.476,67098.0
48.61,2.58,10.53,1.0,0.0,16.6,131.34,0.477,67161.0
50.75,2.59,11.4,1.0,0.0,16.51,131.57,0.478,67224.0
52.91,2.6,12.25,1.0,0.0,15.21,131.81,0.479,67287.0
55.08,2.61,13.07,1.0,0.0,11.97,132.06,0.48,67350.0
57.26,2.62,13.86,1.0,0.0,8.01,132.32,0.481,67413.0
59.46,2.62,14.63,1.0,0.0,5.22,132.59,0.482,67476.0
61.66,2.63,15.38,1.0,0.0,4.95,132.87,0.483,67539.0
63.88,2.64,16.1,1.0,0.0,6.12,133.17,0.484,67602.0
66.11,2.64,16.81,1.0,0.0,7.38,133.45,0.485,67665.0
68.14,2.66,17.43,1.0,0.0,7.06,133.72,0.486,67722.0
70.39,2.66,18.1,1.0,0.0,7.24,134.05,0.487,67785.0
72.54,2.67,18.72,1.0,0.0,7.83,134.32,0.488,67845.0
74.81,2.68,19.35,1.0,0.0,8.68,134.65,0.489,67908.0
77.09,2.69,19.97,1.0,0.0,9.05,134.94,0.49,67971.0
79.16,2.71,20.52,1.0,0.0,8.95,135.25,0.491,68028.0
81.35,2.72,21.08,1.0,0.0,8.51,135.52,0.492,68088.0
83.66,2.73,21.66,1.0,0.0,8.23,135.85,0.493,68151.0
85.65,2.75,22.14,1.0,0.0,8.1,136.1,0.494,68205.0
87.98,2.77,22.69,1.0,0.0,7.83,136.4,0.495,68268.0
90.09,2.79,23.17,1.0,0.0,6.88,136.67,0.496,68325.0
92.32,2.82,23.66,1.0,0.0,6.3,136.96,0.497,68385.0
94.45,2.85,24.12,1.0,0.0,6.43,137.22,0.498,68442.0
96.7,2.88,24.58,1.0,0.0,6.79,137.49,0.499,68502.0
98.84,2.92,25.01,1.0,0.0,7.29,137.76,0.5,68559.0
101.1,2.95,25.45,1.0,0.0,7.47,138.03,0.501,68619.0
103.26,2.99,25.85,1.0,0.0,7.43,138.29,0.502,68676.0
105.53,3.03,26.27,1.0,0.0,7.38,138.56,0.503,68736.0
107.7,3.07,26.65,1.0,0.0,7.2,138.83,0.504,68793.0
109.99,3.12,27.03,1.0,0.0,6.7,139.1,0.505,68853.0
112.17,3.16,27.38,1.0,0.0,6.52,139.35,0.506,68910.0
114.47,3.2,27.74,1.0,0.0,6.48,139.62,0.507,68970.0
116.66,3.25,28.07,1.0,0.0,6.34,139.87,0.508,69027.0
118.97,3.29,28.41,1.0,0.0,6.34,140.14,0.509,69087.0
121.18,3.34,28.72,1.0,0.0,5.8,140.4,0.51,69144.0
123.5,3.4,29.03,1.0,0.0,2.97,140.67,0.511,69204.0
125.72,3.45,29.31,1.0,0.0,-0.76,140.91,0.512,69261.0
128.05,3.51,29.6,1.0,0.0,-2.65,141.19,0.513,69321.0
130.27,3.57,29.87,1.0,0.0,-1.49,141.45,0.514,69378.0
132.62,3.63,30.15,1.0,0.0,0.31,141.72,0.515,69438.0
134.85,3.69,30.41,1.0,0.0,1.39,141.97,0.516,69495.0
137.2,3.76,30.68,1.0,0.0,2.02,142.24,0.517,69555.0
139.44,3.82,30.93,1.0,0.0,2.61,142.49,0.518,69612.0
141.81,3.9,31.18,1.0,0.0,3.73,142.75,0.519,69672.0
144.06,3.97,31.43,1.0,0.0,3.87,143.0,0.52,69729.0
146.43,4.04,31.67,1.0,0.0,3.69,143.26,0.521,69789.0
148.69,4.11,31.91,1.0,0.0,3.73,143.5,0.522,69846.0
151.07,4.19,32.15,1.0,0.0,3.55,143.76,0.523,69906.0
153.22,4.27,32.35,1.0,0.0,3.15,143.99,0.524,69960.0
155.5,4.35,32.57,1.0,0.0,3.15,144.23,0.525,70017.0
157.89,4.44,32.79,1.0,0.0,3.51,144.47,0.526,70077.0
160.17,4.52,32.99,1.0,0.0,3.11,144.7,0.527,70134.0
162.58,4.61,33.2,1.0,0.0,2.88,144.92,0.528,70194.0
164.75,4.68,33.38,1.0,0.0,2.12,145.16,0.529,70248.0
167.04,4.77,33.56,1.0,0.0,0.63,145.4,0.53,70305.0
169.46,4.86,33.75,1.0,0.0,-1.21,145.65,0.531,70365.0
171.64,4.95,33.92,1.0,0.0,-1.66,145.88,0.532,70419.0
173.95,5.04,34.09,1.0,0.0,-0.76,146.1,0.533,70476.0
176.37,5.14,34.27,1.0,0.0,0.54,146.33,0.534,70536.0
178.56,5.24,34.43,1.0,0.0,0.68,146.54,0.535,70590.0
180.88,5.36,34.59,1.0,0.0,0.81,146.76,0.536,70647.0
183.32,5.48,34.77,1.0,0.0,1.12,146.99,0.537,70707.0
185.52,5.59,34.92,1.0,0.0,0.5,147.18,0.538,70761.0
187.84,5.7,35.08,1.0,0.0,-0.13,147.38,0.539,70818.0
190.29,5.81,35.25,1.0,0.0,0.5,147.58,0.54,70878.0
192.5,5.91,35.39,1.0,0.0,2.38,147.8,0.541,70932.0
194.71,6.02,35.54,1.0,0.0,3.91,148.01,0.542,70986.0
197.05,6.12,35.7,1.0,0.0,4.41,148.25,0.543,71043.0
199.52,6.24,35.85,1.0,0.0,4.01,148.45,0.544,71103.0
201.74,6.35,35.99,1.0,0.0,3.46,148.68,0.545,71157.0
203.97,6.46,36.13,1.0,0.0,2.25,148.87,0.546,71211.0
206.32,6.58,36.26,1.0,0.0,1.85,149.07,0.547,71268.0
208.56,6.69,36.39,1.0,0.0,2.16,149.26,0.548,71322.0
211.04,6.81,36.52,1.0,0.0,2.43,149.48,0.549,71382.0
213.28,6.92,36.64,1.0,0.0,2.43,149.67,0.55,71436.0
215.52,7.03,36.75,1.0,0.0,2.38,149.86,0.551,71490.0
217.89,7.15,36.86,1.0,0.0,1.85,150.07,0.552,71547.0
220.14,7.26,36.96,1.0,0.0,1.08,150.27,0.553,71601.0
222.65,7.38,37.07,1.0,0.0,0.5,150.48,0.554,71661.0
224.9,7.48,37.17,1.0,0.0,0.27,150.68,0.555,71715.0
227.16,7.58,37.26,1.0,0.0,-0.13,150.88,0.556,71769.0
229.42,7.68,37.35,1.0,0.0,-0.58,151.08,0.557,71823.0
231.81,7.78,37.44,1.0,0.0,-0.58,151.3,0.558,71880.0
234.08,7.88,37.52,1.0,0.0,-0.41,151.52,0.559,71934.0
236.6,7.98,37.61,1.0,0.0,-0.36,151.75,0.56,71994.0
238.88,8.08,37.7,1.0,0.0,-0.36,151.97,0.561,72048.0
241.15,8.18,37.78,1.0,0.0,-0.36,152.17,0.562,72102.0
243.43,8.27,37.86,1.0,0.0,-0.31,152.38,0.563,72156.0
245.72,8.37,37.94,1.0,0.0,-0.31,152.59,0.564,72210.0
248.0,8.46,38.02,1.0,0.0,-0.22,152.79,0.565,72264.0
250.29,8.55,38.1,1.0,0.0,-0.18,153.0,0.566,72318.0
252.59,8.64,38.18,1.0,0.0,0.0,153.2,0.567,72372.0
254.88,8.73,38.26,1.0,0.0,0.09,153.43,0.568,72426.0
257.44,8.83,38.35,1.0,0.0,-0.13,153.65,0.569,72486.0
259.74,8.91,38.43,1.0,0.0,-0.18,153.87,0.57,72540.0
262.05,8.99,38.51,1.0,0.0,-0.13,154.08,0.571,72594.0
264.36,9.07,38.6,1.0,0.0,-0.09,154.3,0.572,72648.0
266.67,9.15,38.68,1.0,0.0,0.09,154.52,0.573,72702.0
268.99,9.23,38.76,1.0,0.0,0.0,154.73,0.574,72756.0
271.31,9.31,38.85,1.0,0.0,-0.22,154.95,0.575,72810.0
273.63,9.38,38.93,1.0,0.0,-0.22,155.17,0.576,72864.0
275.95,9.46,39.01,1.0,0.0,-0.13,155.38,0.577,72918.0
278.03,9.52,39.09,1.0,0.0,-0.31,155.57,0.578,72966.0
280.36,9.59,39.17,1.0,0.0,-0.22,155.79,0.579,73020.0
282.69,9.67,39.26,1.0,0.0,-0.13,156.01,0.58,73074.0
285.03,9.73,39.34,1.0,0.0,-0.13,156.23,0.581,73128.0
287.37,9.8,39.43,1.0,0.0,0.09,156.43,0.582,73182.0
289.72,9.86,39.52,1.0,0.0,0.0,156.65,0.583,73236.0
291.94,9.91,39.6,1.0,0.0,0.0,156.87,0.584,73287.0
294.29,9.98,39.68,1.0,0.0,0.18,157.11,0.585,73341.0
296.65,10.04,39.77,1.0,0.0,0.18,157.33,0.586,73395.0
299.0,10.09,39.86,1.0,0.0,0.13,157.56,0.587,73449.0
301.37,10.15,39.95,1.0,0.0,0.27,157.76,0.588,73503.0
303.47,10.19,40.02,1.0,0.0,-0.09,157.96,0.589,73551.0
305.84,10.24,40.11,1.0,0.0,0.0,158.21,0.59,73605.0
308.21,10.3,40.2,1.0,0.0,-0.09,158.43,0.591,73659.0
310.46,10.36,40.28,1.0,0.0,0.0,158.66,0.592,73710.0
312.84,10.41,40.37,1.0,0.0,-0.09,158.86,0.593,73764.0
315.22,10.47,40.45,1.0,0.0,-0.13,159.07,0.594,73818.0
317.6,10.52,40.54,1.0,0.0,-0.18,159.31,0.595,73872.0
319.73,10.56,40.62,1.0,0.0,0.0,159.47,0.596,73920.0
321.99,10.59,40.7,1.0,0.0,-0.13,159.7,0.597,73971.0
324.38,10.63,40.79,1.0,0.0,-1.12,159.88,0.598,74025.0
326.78,10.67,40.88,1.0,0.0,-0.58,160.17,0.599,74079.0
329.18,10.71,40.97,1.0,0.0,-0.58,160.43,0.6,74133.0
331.32,10.74,41.05,1.0,0.0,-0.54,160.63,0.601,74181.0
333.59,10.78,41.13,1.0,0.0,-0.41,160.84,0.602,74232.0
336.01,10.81,41.22,1.0,0.0,-0.41,161.08,0.603,74286.0
338.42,10.84,41.31,1.0,0.0,-0.31,161.29,0.604,74340.0
340.57,10.87,41.4,1.0,0.0,-0.68,161.48,0.605,74388.0
342.86,10.9,41.48,1.0,0.0,-1.08,161.73,0.606,74439.0
345.28,10.94,41.58,1.0,0.0,-1.3,161.97,0.607,74493.0
347.71,10.98,41.67,1.0,0.0,-1.08,162.18,0.608,74547.0
349.87,11.01,41.76,1.0,0.0,-0.9,162.38,0.609,74595.0
352.17,11.04,41.85,1.0,0.0,-0.9,162.57,0.61,74646.0
354.61,11.08,41.95,1.0,0.0,-0.94,162.81,0.611,74700.0
356.78,11.1,42.04,1.0,0.0,-1.03,163.01,0.612,74748.0
359.09,11.12,42.14,1.0,0.0,-1.21,163.21,0.613,74799.0
361.53,11.15,42.24,1.0,0.0,-1.21,163.42,0.614,74853.0
363.71,11.16,42.33,1.0,0.0,-1.39,163.66,0.615,74901.0
366.03,11.18,42.44,1.0,0.0,-1.44,163.85,0.616,74952.0
368.48,11.21,42.55,1.0,0.0,-1.3,164.11,0.617,75006.0
370.67,11.23,42.65,1.0,0.0,-1.44,164.34,0.618,75054.0
373.0,11.25,42.76,1.0,0.0,-1.8,164.53,0.619,75105.0
375.46,11.26,42.88,1.0,0.0,-2.16,164.77,0.62,75159.0
377.66,11.28,42.99,1.0,0.0,-2.2,164.93,0.621,75207.0
379.99,11.29,43.1,1.0,0.0,-1.62,165.16,0.622,75258.0
382.19,11.3,43.22,1.0,0.0,-0.94,165.37,0.623,75306.0
384.53,11.31,43.34,1.0,0.0,-0.9,165.59,0.624,75357.0
387.01,11.32,43.47,1.0,0.0,-0.9,165.82,0.625,75411.0
389.22,11.32,43.59,1.0,0.0,-1.08,166.03,0.626,75459.0
391.57,11.32,43.72,1.0,0.0,-1.49,166.21,0.627,75510.0
393.78,11.32,43.84,1.0,0.0,-1.53,166.41,0.628,75558.0
396.13,11.33,43.98,1.0,0.0,-1.71,166.65,0.629,75609.0
398.63,11.33,44.12,1.0,0.0,-1.85,166.88,0.63,75663.0
400.71,11.33,44.25,1.0,0.0,-2.07,167.05,0.631,75708.0
403.21,11.33,44.4,1.0,0.0,-3.01,167.28,0.632,75762.0
405.3,11.34,44.53,1.0,0.0,-3.87,167.45,0.633,75807.0
407.81,11.34,44.69,1.0,0.0,-4.28,167.67,0.634,75861.0
410.04,11.34,44.84,1.0,0.0,-4.18,167.86,0.635,75909.0
412.41,11.33,45.0,1.0,0.0,-3.6,168.05,0.636,75960.0
414.64,11.33,45.15,1.0,0.0,-2.79,168.24,0.637,76008.0
417.02,11.33,45.33,1.0,0.0,-1.89,168.44,0.638,76059.0
419.26,11.32,45.49,1.0,0.0,-1.49,168.64,0.639,76107.0
421.64,11.31,45.67,0.0,0.0,-1.53,168.73,0.64,76158.0
423.88,11.3,45.84,0.0,0.0,-1.66,168.62,0.641,76206.0
426.26,11.3,46.03,0.0,0.0,-1.39,168.49,0.642,76257.0
428.5,11.29,46.21,0.0,0.0,-1.08,168.37,0.643,76305.0
430.87,11.27,46.4,0.0,0.0,-0.94,168.24,0.644,76356.0
433.11,11.26,46.59,0.0,0.0,-1.03,168.12,0.645,76404.0
435.48,11.24,46.79,1.0,0.0,-0.36,167.89,0.646,76455.0
437.71,11.22,46.98,1.0,0.0,0.5,168.05,0.647,76503.0
440.08,11.2,47.19,1.0,0.0,0.85,168.23,0.648,76554.0
442.32,11.18,47.38,1.0,0.0,1.21,168.43,0.649,76602.0
444.7,11.17,47.59,1.0,0.0,1.39,168.64,0.65,76653.0
446.94,11.15,47.79,1.0,0.0,1.21,168.82,0.651,76701.0
449.32,11.14,48.0,1.0,0.0,1.26,169.01,0.652,76752.0
451.57,11.13,48.21,1.0,0.0,1.08,169.18,0.653,76800.0
453.96,11.11,48.42,1.0,0.0,1.98,169.35,0.654,76851.0
456.22,11.08,48.61,1.0,0.0,1.85,169.56,0.655,76899.0
458.6,11.06,48.82,1.0,0.0,1.21,169.75,0.656,76950.0
460.87,11.03,49.01,1.0,0.0,0.68,169.91,0.657,76998.0
463.26,11.01,49.22,1.0,0.0,0.54,170.14,0.658,77049.0
465.39,10.98,49.4,1.0,0.02,1.21,170.29,0.659,77094.0
467.92,10.96,49.62,0.7,0.97,2.56,169.95,0.66,77148.0
470.04,10.91,49.79,0.14,1.0,4.09,168.67,0.661,77193.0
472.55,10.89,50.0,0.0,1.0,3.64,166.73,0.662,77247.0
474.61,10.85,50.17,0.72,1.0,3.82,164.99,0.663,77292.0
477.05,10.81,50.37,0.8,1.0,6.61,162.97,0.664,77346.0
479.48,10.76,50.56,0.8,1.0,9.49,160.96,0.665,77400.0
481.61,10.73,50.73,0.35,1.0,10.53,158.91,0.666,77448.0
483.97,10.69,50.9,0.0,1.0,10.44,156.71,0.667,77502.0
486.17,10.65,51.06,0.0,1.0,10.57,154.62,0.668,77553.0
488.6,10.6,51.23,0.0,1.0,12.51,152.31,0.669,77610.0
490.87,10.56,51.37,0.0,1.0,17.73,150.09,0.67,77664.0
493.35,10.51,51.52,0.8,1.0,19.62,147.82,0.671,77724.0
495.56,10.47,51.63,0.8,1.0,20.43,145.83,0.672,77778.0
497.86,10.42,51.74,0.51,1.0,20.61,143.86,0.673,77835.0
500.24,10.37,51.84,0.0,0.95,20.88,141.84,0.674,77895.0
502.48,10.32,51.91,0.0,0.27,20.92,140.07,0.675,77952.0
504.82,10.28,51.95,0.0,0.19,21.28,139.14,0.676,78012.0
507.26,10.22,51.95,0.0,0.15,25.38,138.26,0.677,78075.0
509.68,10.17,51.92,0.0,0.06,31.0,137.26,0.678,78138.0
511.86,10.11,51.87,0.0,0.01,33.39,136.37,0.679,78195.0
514.26,10.06,51.77,0.0,0.0,29.88,135.46,0.68,78258.0
516.52,9.98,51.65,0.0,0.0,21.82,134.78,0.681,78318.0
518.87,9.92,51.49,0.0,0.0,18.76,134.08,0.682,78381.0
521.23,9.84,51.29,0.04,0.0,18.32,133.5,0.683,78444.0
523.55,9.77,51.05,0.49,0.0,16.74,132.96,0.684,78507.0
525.87,9.69,50.78,0.73,0.0,13.81,132.71,0.685,78570.0
528.17,9.62,50.48,0.0,0.0,9.13,132.46,0.686,78633.0
530.47,9.54,50.13,0.0,0.0,7.06,132.14,0.687,78696.0
532.86,9.46,49.73,0.0,0.0,10.57,131.82,0.688,78762.0
535.13,9.37,49.31,0.0,0.0,17.5,131.53,0.689,78825.0
537.39,9.29,48.85,1.0,0.0,25.74,131.26,0.69,78888.0
539.64,9.21,48.35,1.0,0.0,35.55,131.31,0.691,78951.0
541.88,9.12,47.82,1.0,0.0,43.88,131.52,0.692,79014.0
544.12,9.02,47.24,1.0,0.0,47.79,131.75,0.693,79077.0
546.35,8.92,46.63,1.0,0.0,48.19,131.98,0.694,79140.0
548.58,8.83,45.98,1.0,0.0,53.1,132.23,0.695,79203.0
550.8,8.73,45.29,1.0,0.0,61.51,132.46,0.696,79266.0
553.02,8.63,44.56,1.0,0.0,67.99,132.65,0.697,79329.0
555.12,8.54,43.83,0.83,0.0,74.07,132.78,0.698,79389.0
557.31,8.44,43.03,0.72,0.0,81.09,132.83,0.699,79452.0
559.5,8.34,42.19,0.72,0.0,78.57,132.83,0.7,79515.0
561.66,8.24,41.32,0.88,0.0,70.78,132.82,0.701,79578.0
563.81,8.14,40.41,0.98,0.0,66.33,132.89,0.702,79641.0
565.74,8.04,39.56,1.0,0.0,68.04,133.02,0.703,79698.0
567.87,7.93,38.57,1.0,0.0,81.63,133.15,0.704,79761.0
569.98,7.81,37.55,0.83,0.0,100.08,133.28,0.705,79824.0
571.98,7.71,36.55,0.56,0.0,108.85,133.24,0.706,79884.0
574.05,7.61,35.46,0.38,0.0,108.58,132.99,0.707,79947.0
576.1,7.51,34.33,0.23,0.0,106.56,132.66,0.708,80010.0
578.12,7.41,33.17,0.2,0.0,104.44,132.28,0.709,80073.0
580.11,7.31,31.99,0.18,0.0,104.94,131.93,0.71,80136.0
